1495.42851323295,1475.71253035878,1455.92505702091,1436.06583399381,1416.13460111197,1396.13109726651,1376.05506040181,1355.90622751198,1335.6843346375,1315.38911686171,1295.02030830737,1274.57764213316,1254.06085053019,1233.46966471849,1212.80381494349,1192.06303047249,1171.2470395911,1150.3555695997,1129.38834680984,1108.3450965407,1544.02035226041,1538.45940822198,1532.89014975612,1527.3125677865,1521.72663970939,1516.13235337231,1508.9780753385,1489.3112284798,1469.5731256935,1449.76335651131,1429.88176971532,1409.92810390665,1389.90216079327,1369.80351327326,1349.63199185693,1329.3873358606,1309.06927792341,1288.67760035326,1268.21191707871,1247.67203020401,1581.00656894439,1575.5009402315,1569.98707881499,1564.46497024892,1558.93460192781,1553.39596387739,1547.84904403689,1542.29383042757,1536.73030513548,1531.15845918532,1525.57828216437,1519.9897623258,1514.39288751543,1502.87644644881,1483.1874502721,1463.42708434497,1443.59508260695,1423.6911578421,1403.71503100719,1383.66648651985,1617.62493705392,1612.17407181439,1606.71505511766,1601.24786948965,1595.77251198726,1590.28896640868,1584.79722059779,1579.29726240775,1573.78907208489,1568.27265011963,1562.74797889987,1557.21504629502,1551.6738321139,1546.12433635602,1540.56654208593,1535.00043730379,1529.42601019939,1523.84323454742,1518.25211773684,1512.65264127384,1653.87911462817,1648.48246653163,1643.07774774501,1637.66494619858,1632.24404980457,1626.81504645713,1621.37792403232,1615.93267038804,1610.47927336405,1605.01772078193,1599.54800044503,1594.07010013847,1588.5840076291,1583.08971066548,1577.58719697784,1572.07645427807,1566.55747025968,1561.03023259776,1555.494728949,1549.95094695159
1495.38564193851,1475.61562346203,1455.77361572368,1435.85935658646,1415.8725829588,1395.81303079116,1375.68043507247,1355.47452982669,1335.19504810927,1314.84172200363,1294.4142826176,1273.91246007989,1253.33598353652,1232.68458114725,1211.95798008196,1191.15590651708,1170.27808563194,1149.32424160517,1128.29409761104,1107.1873758158,1544.01068407654,1538.43809836375,1532.85714617582,1527.26781906285,1521.67008632361,1516.063948286,1508.69538186621,1488.97387843091,1469.18049194245,1449.31502591942,1429.37724001338,1409.36693180787,1389.28365619416,1369.12726452147,1348.89748615602,1328.59411128643,1308.2167241309,1287.76514418836,1267.23909925834,1246.63831669772,1580.99591991434,1575.478881607,1569.95355895864,1564.41993544954,1558.87800167231,1553.32774624946,1547.76915709406,1542.20221768898,1536.62691617392,1531.04324343223,1525.45118763684,1519.85073305064,1514.24186198414,1502.29967387508,1482.55484966327,1462.73813856802,1442.84920322804,1422.887870935,1402.85387106383,1382.74693396037,1617.61254583686,1612.15049948365,1606.68025054769,1601.20178094162,1595.71508843002,1590.2201563626,1584.7169724818,1579.205517606,1573.68579084118,1568.15777509069,1562.62145811829,1557.07681928541,1551.52385925103,1545.96256064153,1540.39291138174,1534.8148889174,1529.22849510189,1523.6337131281,1518.03053161045,1512.41892727729,1653.86423514015,1648.45663086163,1643.0409053778,1637.61704649213,1632.18504198979,1626.74487963758,1621.29654718396,1615.84003235896,1610.3753228742,1604.90240642283,1599.42127067955,1593.93190330052,1588.43429192336,1582.92842416715,1577.41428763235,1571.89186990081,1566.36115853573,1560.82214108163,1555.27480506433,1549.71913799091
1495.34272930873,1475.51862133636,1455.62202280767,1435.65266864737,1415.6102928109,1395.49462828085,1375.30540706342,1355.04236018483,1334.70521768774,1314.29370862768,1293.80756106941,1273.24650208332,1252.61025774176,1231.89855311542,1211.11111226968,1190.24765826088,1169.30791313269,1148.29159791237,1127.19843260706,1106.02813620007,1544.00101623299,1538.4167891137,1532.8241461911,1527.22306703532,1521.6135334593,1515.99554347242,1508.41234748631,1488.63604766135,1468.78737898401,1448.86615582207,1428.87216599777,1408.80495944246,1388.66438839217,1368.45018176474,1348.16211690623,1327.79979050905,1307.36301522891,1286.85151618187,1266.26505877087,1245.60326762233,1580.98527163744,1575.45682444925,1569.92004052547,1564.37490297923,1558.82140391384,1553.2595311236,1547.68927062514,1542.11060549175,1536.5235289037,1530.92802892241,1525.32408924681,1519.71169343099,1514.09083650345,1501.72219295433,1481.92140667665,1462.0481922252,1442.10233818765,1422.08356982294,1401.9915648398,1381.82608550768,1617.60015584127,1612.12692953329,1606.64544458505,1601.15569647512,1595.65766949963,1590.15135128723,1584.63672347559,1579.11378330759,1573.58251442018,1568.04290446316,1562.4949330261,1556.93860013983,1551.37388856717,1545.80078612608,1540.21926867794,1534.62934118956,1529.03098526878,1523.42418554172,1517.80892113426,1512.18519579329,1653.84935742841,1648.43079857164,1643.00406778628,1637.56915274792,1632.12604111361,1626.67472052176,1621.21517859212,1615.7474029258,1610.2713811052,1604.78710069398,1599.29454923707,1593.79371426059,1588.28458327185,1582.76714375935,1577.24138319267,1571.70728902255,1566.16484868076,1560.61404958014,1555.05487911452,1549.48732465875
1495.29977534118,1475.4215239695,1455.47027824288,1435.44577012084,1415.34773057864,1395.17588960367,1374.92997619182,1354.60971834381,1334.21484306159,1313.74507634463,1293.20014318623,1272.57976756987,1251.88367246548,1231.11157982569,1210.26321058215,1189.33828464173,1168.3365208828,1147.25763715139,1126.1013502575,1104.86737597118,1543.99134872968,1538.39548047157,1532.79114465665,1527.17831449825,1521.55698111557,1515.92713893093,1508.1289626226,1488.29777401145,1468.39379331146,1448.41680207539,1428.36636582748,1408.2423050477,1388.04436366618,1367.77230845683,1347.42574089031,1327.0044713967,1306.50827667288,1285.9367440045,1265.28968043861,1244.56680635979,1580.97462411354,1575.43476875763,1569.8865232894,1564.32987283568,1558.76480864898,1553.1913184951,1547.60938359133,1542.01899535765,1536.42014331681,1530.81281267564,1525.19698424414,1519.57265413909,1513.93981107048,1501.14389701862,1481.28708175432,1461.35738892263,1441.35452139067,1421.27814679916,1401.12807981799,1380.90404195633,1617.58776706691,1612.10336196243,1606.61064633791,1601.10961608684,1595.60025519103,1590.08255117535,1584.55648439328,1579.02205405903,1573.4792428063,1567.92803090757,1562.36841688213,1556.80038402691,1551.22392003296,1545.6390005381,1540.04563101074,1534.44379259654,1528.83346084301,1523.2146385193,1517.58730976907,1511.95145536188,1653.83448149261,1648.40496966056,1642.96723496816,1637.52126496209,1632.06704717017,1626.60456910135,1621.13381824562,1615.65478207407,1610.16744803879,1604.67180357287,1599.16783609038,1593.65553298631,1588.13488163657,1582.60586939794,1577.06848360808,1571.52271158545,1565.96854062931,1560.40595801967,1554.83495101731,1549.25550686369
1495.25678003345,1475.32433134913,1455.31838199928,1435.23866095107,1415.08489617226,1394.85681462747,1374.55414227452,1354.1766040607,1333.72392391905,1313.19582476461,1292.59202849066,1271.912255965,1251.15622702611,1230.32366047937,1209.41427409327,1188.42778459558,1167.3639076695,1146.22235794982,1125.00284901903,1103.70509340348,1543.98168156655,1538.37417243708,1532.75814384335,1527.133562635,1521.50042929156,1515.85873548629,1507.84515737226,1487.95909194317,1467.99973481502,1447.96681521904,1427.85995207222,1407.67896829341,1387.42362355374,1367.09351201757,1346.68844897609,1326.20820138662,1305.65236207244,1285.02073447917,1264.31308513538,1243.52901105177,1580.96397734247,1575.41271453152,1569.853008038,1564.28484501661,1558.70821587428,1553.12310623287,1547.52949889094,1541.92738727955,1536.31675940522,1530.69759094488,1525.0698799828,1519.43361516865,1513.78877190917,1500.56482464385,1480.65197453267,1460.66567198079,1440.60564282457,1420.47167820797,1400.26347881086,1379.98071731646,1617.57537951355,1612.07979677021,1606.57585141981,1601.06353977347,1595.54284549912,1590.01375020065,1584.47625040418,1578.9303298478,1573.37597598396,1567.81316663986,1562.24190449885,1556.66217092077,1551.0739421689,1545.47722253804,1539.87199344756,1534.25822922925,1528.63593544058,1523.00509460537,1517.36567914312,1511.71769312902,1653.81960733242,1648.37914412729,1642.93040692119,1637.47338313077,1632.0080601536,1626.53442536804,1621.05246613327,1615.56216978925,1610.06352365669,1604.556515037,1599.04113121229,1593.51735944533,1587.98518697951,1582.44460103883,1576.89558882784,1571.33813753166,1565.7722343159,1560.19786632665,1554.61502069046,1549.0236845143
1495.21374338314,1475.22704346292,1455.16633404679,1435.03134108222,1414.82178950189,1394.53740321993,1374.17790512813,1353.74301709218,1333.23245994783,1312.64595349713,1291.98321650457,1271.24396669322,1250.42792074092,1229.53479427638,1208.56430187529,1187.51615705645,1166.39007227783,1145.18575893264,1123.90292734541,1102.54128676802,1543.97201474352,1538.35286500993,1532.72514252374,1527.08881144481,1521.44387798638,1515.79033185484,1507.56099193436,1487.62000140162,1467.60524643142,1447.51626397031,1427.3529280016,1407.11499615854,1386.80203633785,1366.41387957493,1345.95028573692,1325.4108446898,1304.79536114966,1284.10359162505,1263.33514110926,1242.48979618397,1580.9533313241,1575.39066177034,1569.81949476993,1564.23981951972,1558.65162558631,1553.05489485319,1547.44961651802,1541.83578125035,1536.21336951919,1530.5823704154,1524.94277645488,1519.29456598072,1513.63772769348,1499.9850421323,1480.01600071232,1459.97300099827,1439.8558277096,1419.6641374238,1399.3976644757,1379.05617789625,1617.56299318093,1612.05623395573,1606.54105982886,1601.01746753171,1595.48544041882,1589.94495906873,1584.39602149859,1578.83861066142,1573.27270582734,1567.69830671283,1562.11539585393,1556.52395066863,1550.92397320512,1545.31544564152,1539.69834256959,1534.07266939544,1528.43840827568,1522.7955289916,1517.14404207653,1511.39955725939,1653.80473494748,1648.35332197073,1642.89358364308,1637.42550725011,1631.94908005801,1626.46428931352,1620.97112224388,1615.46956605684,1609.95960794062,1604.44123506386,1598.91443457561,1593.3791936053,1587.8354992627,1582.28333863788,1576.72269880122,1571.15356680333,1565.57592967507,1559.98977442746,1554.39508805171,1548.79185751915
1495.17066538783,1475.12966029853,1455.01413435529,1434.82381045832,1414.55841047751,1394.21765524852,1373.80126456895,1353.30895719453,1332.74045083516,1312.09546215109,1291.37370674899,1270.57489917805,1249.69875292601,1228.74498041525,1207.71329299882,1186.60340095645,1165.41501349058,1144.14783872233,1122.80158368751,1101.37595433254,1543.96234826053,1538.33155818986,1532.69213942531,1527.04406092688,1521.38732719917,1515.72192132505,1507.276479857,1487.28052985561,1467.21017395736,1447.06517192508,1426.84535760567,1406.55024257901,1386.17969046869,1365.73345784689,1345.21111899338,1324.61248701198,1303.93731032274,1283.18519602156,1262.35592851794,1241.4492487538,1580.94268605827,1575.36861047345,1569.78598348386,1564.19479634271,1558.59503778161,1552.98668594573,1547.36973646663,1541.74417528343,1536.10998114478,1530.46715107889,1524.81566795549,1519.1555124417,1513.48668351202,1499.40445510034,1479.3791656513,1459.27947086826,1439.10498967673,1418.85549774165,1398.53074817209,1378.13037206365,1617.55060806884,1612.03267351813,1606.50627156316,1600.97139935826,1595.42803994504,1589.87617287594,1584.31579766681,1578.74689008582,1573.16944661973,1567.5834511076,1561.98888244675,1556.38573975985,1550.77400630179,1545.15365779091,1539.52469769581,1533.88710860623,1528.24086031276,1522.58596438788,1516.92239395748,1510.72488250707,1653.78986433746,1648.32750318977,1642.85676513156,1637.37763731625,1631.89010687756,1626.39416092949,1620.88978656627,1615.37697086234,1609.85570087231,1604.32596363096,1598.78774615316,1593.24103543388,1587.68581844814,1582.12208215099,1576.54981347749,1570.96899934262,1565.37962664135,1559.7816822485,1554.1751530188,1548.56002578679
1495.12754604508,1475.0321818436,1454.86178289461,1434.61606902337,1414.29475900898,1393.89757058051,1373.42422041303,1352.87442412368,1332.24789626776,1311.54435033472,1290.76349874421,1269.90505284206,1248.96872289631,1227.95421809313,1206.86124653283,1185.68951522577,1164.43873008834,1143.1085959388,1121.69881649324,1100.20909436145,1543.95268211751,1538.31025197658,1532.65913703278,1526.99931108041,1521.33077885534,1515.65350933859,1506.99162113172,1486.94061771912,1466.81462767317,1446.61353890632,1426.33705673249,1405.9848051479,1385.55664226546,1365.05210792079,1344.47103404003,1323.81316368455,1303.0780976035,1282.26567779616,1261.37547080932,1240.40727440828,1580.93204154483,1575.34656064027,1569.75247417844,1564.14977548329,1558.53844966137,1552.91847950584,1547.28985873084,1541.65256712077,1536.00659440556,1530.35193292702,1524.68855361931,1519.01645919323,1513.3356312432,1498.82307838749,1478.74154631847,1458.58497646989,1438.35315595085,1418.04583506951,1397.66261627121,1377.20333187622,1617.53822417701,1612.00911545652,1606.4714866208,1600.92533524979,1595.37063830364,1589.80739161509,1584.23557889914,1578.65517937781,1573.06619215303,1567.4685998053,1561.8623781948,1556.24753177729,1550.62403126147,1544.99187710063,1539.35105282986,1533.70152965144,1528.04331716918,1522.37638402198,1516.70072791197,1510.04944394294,1653.77499550203,1648.30168778332,1642.81995138437,1637.32977332533,1631.83114060636,1626.32404020764,1620.80845908926,1615.28438419124,1609.7518024335,1604.2107007158,1598.66106591774,1593.1028848987,1587.53614449784,1581.96083153405,1576.37693280592,1570.78443509169,1565.18332514927,1559.57358971617,1553.95521550946,1548.32818922577
1495.08438535249,1474.93460808576,1454.70927963456,1434.40811672124,1414.03083500603,1393.57714908299,1373.0467724761,1352.43941763518,1331.75479593187,1310.99261765565,1290.1525920097,1269.23442710687,1248.23782996559,1227.16250650576,1206.00816154464,1184.77449879269,1163.46122084946,1142.06802919938,1120.59462420762,1099.04070511587,1543.94301631439,1538.28894982797,1532.62613534559,1526.95456190462,1521.27422941526,1515.58509759568,1506.70642234188,1486.60022492935,1466.41860746547,1446.16140383995,1425.82814425648,1405.41875089175,1384.93273078737,1364.36991998296,1343.73007000738,1323.01276312574,1302.2178518189,1281.34489153632,1260.39368462648,1239.36396894339,1580.92139778362,1575.32451181258,1569.71896685235,1564.10475693916,1558.48186397985,1552.85027552883,1547.20998249132,1541.56096097088,1535.90320929361,1530.23670621669,1524.5614399774,1518.87740460053,1513.18456787617,1498.24098974242,1478.10303629721,1457.88957434527,1437.60037188147,1417.23502066506,1396.79336392323,1376.27503982583,1617.52584150522,1611.98555520381,1606.43670499989,1600.87927520302,1595.31324632312,1589.73861527894,1584.15535934806,1578.56347365356,1572.96294241167,1567.35374371532,1561.73587761044,1556.10931865671,1550.47406365824,1544.83009741924,1539.177393288,1533.5159572382,1527.8457594453,1522.1667983027,1516.47905997063,1509.37305236097,1653.76012844083,1648.27587575028,1642.78314239923,1637.28191527349,1631.77218123857,1626.25392713967,1620.72713980167,1615.19180602906,1609.64791260591,1604.09544629589,1598.53439384217,1592.96474196743,1587.38647737383,1581.79958674295,1576.20405673578,1570.59987399268,1564.98702513337,1559.36549675685,1553.73527544143,1548.09634774462
1495.04118330762,1474.8369390126,1454.55662454488,1434.19995349577,1413.76663837824,1393.25639062285,1372.66892057366,1352.00393748418,1331.26114951324,1310.44026372087,1289.54098606415,1268.5630213931,1247.50607344645,1226.36984484751,1205.15403709995,1183.85835058356,1162.48248455007,1141.02613711886,1119.48900527272,1097.87078485356,1543.9333508511,1538.2676452852,1532.59313436318,1526.90981339872,1521.21767424959,1515.51668609575,1506.42087293413,1486.25942271401,1466.02215514114,1445.70862730913,1425.31861992455,1404.85190422137,1384.30805891928,1363.68694398839,1342.98810568445,1322.21142121253,1301.3564233184,1280.4229252056,1259.41065903705,1238.31922922413,1580.91075477451,1575.30246408729,1569.68546150426,1564.05974070804,1558.42528076231,1552.78207401004,1547.13010446366,1541.46935682673,1535.79982444446,1530.1214805239,1524.43432702206,1518.73833642928,1513.03350453208,1497.658106953,1477.46368557563,1457.19330919001,1436.84651653278,1416.42318476983,1395.92292640355,1375.3454939514,1617.51346005323,1611.96200168221,1606.40192669852,1600.83321921463,1595.25585893171,1589.66984386029,1584.07514946611,1578.4717729006,1572.85969072663,1567.23889852638,1561.60938067137,1555.97111263891,1550.32409802679,1544.66830691632,1539.00374076298,1533.33037300025,1527.64819994404,1521.95720859623,1516.25736665796,1508.69590599165,1653.74526315354,1648.25006708954,1642.74633817388,1637.23406315688,1631.7132287683,1626.18382171728,1620.64582869233,1615.09923636129,1609.54403137129,1603.98020034874,1598.40772989928,1592.82660660774,1587.23681703812,1581.63834773357,1576.03118521635,1570.41531598776,1564.79072652817,1559.15740329694,1553.51533273242,1547.86450125189
1494.99793990804,1474.73917461172,1454.40381759529,1433.99157929069,1413.50216903509,1392.93529506675,1372.29066452088,1351.56798342547,1330.7669566971,1309.88728813673,1288.92868042548,1267.89083512043,1246.77345265033,1225.57623231134,1204.29887226278,1182.9410695228,1161.50251996407,1139.98291830946,1118.38195812769,1096.69933182896,1543.92368572758,1538.24634135009,1532.56013408502,1526.86506760621,1521.1611190554,1515.44827483822,1506.13491791273,1485.91821101462,1465.62517603004,1445.25530868467,1424.80854376886,1404.2843621584,1383.68269759101,1363.00303474322,1342.24522082775,1321.40897435306,1300.49390331829,1279.49981171551,1258.42629402936,1237.27315978888,1580.90011251733,1575.28041782081,1569.65195813283,1564.01472668493,1558.36870000536,1552.71387494481,1547.05022872074,1541.37775468125,1535.69643462968,1530.00625597448,1524.30720794738,1518.59926851898,1512.88243897619,1497.07442133556,1476.82354860025,1456.49603268456,1436.091720077,1415.61023919013,1395.05133373059,1374.41471063863,1617.50107982079,1611.93845053323,1606.36715171479,1600.78716236787,1595.19847612432,1589.60107735192,1583.99494461604,1578.38007710646,1572.75644843245,1567.12405757981,1561.4828785078,1555.83290946709,1550.17412550715,1544.50652313092,1538.83008779236,1533.14478862966,1527.45063858378,1521.74759582517,1516.03567502315,1508.01781320441,1653.73039963981,1648.2242618,1642.70953870604,1637.18621697165,1631.6542831897,1626.11372393216,1620.56452575005,1615.00667517344,1609.44015871137,1603.86496285187,1598.28107406189,1592.68847878727,1587.08716345273,1581.47711446182,1575.8583181969,1570.23076101907,1564.5944292682,1558.94930926282,1553.29538730017,1547.63264965609
1494.95465515132,1474.64131487069,1454.25085875546,1433.78299404966,1413.2374268859,1392.6138622812,1371.9120041327,1351.13155521347,1330.27221716821,1309.33369050896,1288.3156746108,1267.21786770756,1246.03996688748,1224.78166808881,1203.44266609554,1182.02265453292,1160.52132586313,1138.93837138083,1117.27348120874,1095.52634429318,1543.91402094374,1538.22503802237,1532.52713451055,1526.82032110165,1521.10456435419,1515.37986446924,1505.84858465993,1485.57658977255,1465.22766570858,1444.80144778576,1424.29773979504,1403.71613440833,1383.05645697383,1362.31828546799,1341.50144915846,1320.60552194478,1299.63033008652,1278.57544771313,1257.44069524982,1236.22564877627,1580.88947101194,1575.25837301252,1569.61845673672,1563.96971301075,1558.31212170556,1552.6456772982,1546.97035525666,1541.28615452742,1535.59304640237,1529.89103256027,1524.18008384847,1518.46020086399,1512.73135603913,1496.4900219847,1476.1824969752,1455.79789287697,1435.33590255081,1414.79622264178,1394.17858603639,1373.48265413594,1617.48870080767,1611.91490175598,1606.3323800468,1600.7411139712,1595.14109789588,1589.53231009668,1583.91474478815,1578.28838625865,1572.65321081306,1567.00922085679,1561.35638571657,1555.69470911554,1550.02415890439,1544.34474026066,1538.65641945442,1532.95920316561,1527.25305616043,1521.53798634455,1515.81395770082,1507.33894567096,1653.71553789929,1648.19845988058,1642.67274399345,1637.13837671394,1631.59534449691,1626.04363377602,1620.48323096368,1614.91412245103,1609.3362946079,1603.74973378279,1598.15442630282,1592.55035847369,1586.93751657968,1581.31588688359,1575.68545562671,1570.04620902878,1564.39813328798,1558.74121458087,1553.07543906237,1547.40079286573
1494.91132903502,1474.54335977706,1454.09774799502,1433.57419771625,1412.97241183988,1392.29209213247,1371.53293922374,1350.6946526022,1329.77693061082,1308.77947044264,1287.70196813642,1266.54411857223,1245.30561546699,1223.9861513701,1202.58541765896,1181.10310453449,1159.53890101668,1137.89249494004,1116.16357294912,1094.35182049397,1543.90435649954,1538.20373493448,1532.49413563922,1526.77557526685,1521.0480101451,1515.31145403239,1505.56190388594,1485.23459679975,1464.82968036198,1444.34710353694,1423.78632267201,1403.14727763096,1382.42945422242,1361.63274932811,1340.75668036589,1319.80111348554,1298.7655881491,1277.64994721581,1256.45374616289,1235.17680941184,1580.87883025818,1575.23632966182,1569.58495731461,1563.92470163574,1558.25554585949,1552.57747930849,1546.89048406553,1541.19455071751,1535.4896597547,1529.77580357647,1524.05296039797,1518.3211253006,1512.58027311594,1495.90483874932,1475.54062503813,1455.09883970445,1434.57907933702,1413.98114549952,1393.30464873778,1372.54937449655,1617.47632301363,1611.89135534959,1606.29761169266,1600.69506962132,1595.08372424132,1589.46355244097,1583.83454997278,1578.19669294439,1572.54997785295,1566.89437991995,1561.22989650013,1555.55650180993,1549.87419418529,1544.18294671607,1538.48275883396,1532.77360241787,1527.05547803225,1521.32835643545,1515.59223904547,1506.55414554161,1653.70067793166,1648.17266133015,1642.63595403383,1637.09054237989,1631.53641268407,1625.97355124056,1620.40194432203,1614.82157817956,1609.23243904262,1603.63451311902,1598.0277865949,1592.41224563467,1586.787876381,1581.15466495477,1575.51259745505,1569.86165995903,1564.20183852203,1558.53311917746,1552.85548793675,1547.16893078934
1494.86796155669,1474.44530931838,1453.94448528355,1433.36519023396,1412.70712380609,1391.96998448667,1371.15346960837,1350.25727534531,1329.28109670868,1308.22462754224,1287.0875605179,1265.86958713118,1244.57039769678,1223.18968134397,1201.72712601213,1180.18241844616,1158.5552441919,1136.84528759158,1115.05223177917,1093.17575867577,1543.89469239489,1538.18243076371,1532.46113747049,1526.73082672748,1520.99145642731,1515.24303932208,1505.27487557867,1484.89209941655,1464.43121987311,1443.89209706186,1423.27429214265,1402.57762695515,1381.80168890297,1360.94627489866,1340.01098870309,1318.99560942933,1297.89980967016,1276.72318091795,1255.46556886399,1234.1265211626,1580.86819025591,1575.21428776811,1569.55145986516,1563.87969255763,1558.19897246373,1552.50928374727,1546.81061514145,1541.1029481775,1535.38627467887,1529.66057233263,1523.92583758841,1518.18204234188,1512.42919020512,1495.31883963126,1474.8979648557,1454.39882115553,1433.82130707837,1413.16494462435,1392.4295862979,1371.61480240284,1617.46394643842,1611.86781131317,1606.26284665045,1600.64902931494,1595.02635515556,1589.39479967124,1583.75436016024,1578.10501038425,1572.44674953659,1566.77954910515,1561.10341083625,1555.41830313537,1549.72423132083,1544.02115943042,1538.3090961332,1532.58800461061,1526.85788538397,1521.11872499219,1515.37050043092,1505.72564912325,1653.68581973658,1648.14686614764,1642.59916882493,1637.04271396567,1631.47748774531,1625.90347631748,1620.32066581394,1614.72904234455,1609.12859199727,1603.51930083808,1597.90115491097,1592.27414023788,1586.63824281872,1580.99344863128,1575.3397436312,1569.67711375198,1564.00554490489,1558.32502297897,1552.63553384099,1546.93706333541
1494.82455271391,1474.34716348217,1453.79107059059,1433.15597154622,1412.44156269347,1391.64753920969,1370.77359510065,1349.81942319607,1328.78471514505,1307.66916141158,1286.47245126995,1265.19427280023,1243.83431288359,1222.39225719778,1200.86779021248,1179.26059518461,1157.57035415375,1135.79674793738,1113.93945612625,1091.99815707961,1543.88502862972,1538.16112691807,1532.42814000381,1526.68607683888,1520.93490319998,1515.17462030466,1504.987499726,1484.54917287412,1464.03233222645,1443.43654718972,1422.76170432185,1402.00728908641,1381.17320004866,1360.2589584108,1339.2644025148,1318.18909713901,1297.03284176993,1275.79522865437,1254.4760304223,1233.07490588691,1580.85755100497,1575.19224733078,1569.51796438704,1563.83468577412,1558.14240151487,1552.44109060989,1546.73074847853,1541.0113475933,1535.28288826164,1529.54534218329,1523.79870747158,1518.04295961055,1512.27809117104,1494.73212497272,1474.25436618824,1453.69793708548,1433.06245405371,1412.34771719051,1391.55330005289,1370.67902135293,1617.45157108181,1611.84426964587,1606.22808491829,1600.60299304875,1594.96899063352,1589.32605178027,1583.67417534085,1578.01333272946,1572.34351871826,1566.6647224535,1560.97691947469,1555.28010720126,1549.5742579217,1543.85937296705,1538.13541968995,1532.40240562655,1526.66029010136,1520.90908378445,1515.14875427101,1504.89597423699,1653.67096331369,1648.12107433193,1642.56238836446,1636.99489146741,1631.41856967479,1625.8334089985,1620.23939542824,1614.63651493152,1609.02475345362,1603.4040969175,1597.77453122386,1592.136042251,1586.48861585487,1580.832237869,1575.16689410444,1569.49257034978,1563.80925237106,1558.11692591178,1552.41557669281,1546.70519041242
1494.78110250422,1474.24892225593,1453.63750388566,1432.94654159635,1412.17572841082,1391.32475616722,1370.39331551439,1349.38109590737,1328.28778560269,1307.11307165384,1285.85663990655,1264.51817499417,1243.09736033298,1221.59387811751,1200.00740931578,1178.33763366464,1156.58422966492,1134.74687457677,1112.82524441477,1090.81901394321,1543.87536520398,1538.13982366992,1532.39514323862,1526.64132759948,1520.87835185937,1515.10620150137,1504.6997879023,1484.20583583277,1463.63289249931,1442.98045373603,1422.24839128745,1401.43626368174,1380.54386150086,1359.57085621436,1338.51682232372,1317.38161413,1296.16477714631,1274.86611542232,1253.48521137181,1232.02183443403,1580.84691250521,1575.17020834921,1569.48447087892,1563.78968128295,1558.08583252284,1552.37289989172,1546.65087936597,1540.91974895791,1535.17949820922,1529.43011312045,1523.67157318086,1517.90387710127,1512.12698824992,1494.14463657551,1473.60996744755,1452.99608949221,1432.30265533007,1411.52934285134,1390.67590125848,1369.74192868388,1617.43919694356,1611.82073034679,1606.19332649427,1600.55696081945,1594.91162536257,1589.25730876087,1583.59398860697,1577.92165996756,1572.24029764613,1566.54989994621,1560.850437713,1555.14191398195,1549.42429375485,1543.6975759918,1537.96175053044,1532.21678775547,1526.46269287753,1520.69942577253,1514.92699629267,1504.06518743223,1653.65610866267,1648.09528588194,1642.52561265018,1636.94707488127,1631.35965846665,1625.76334927531,1620.15813315377,1614.54399592599,1608.9209233934,1603.28890133481,1597.6479155064,1591.99795164169,1586.33899545148,1580.67103262384,1574.99404882405,1569.30802969459,1563.61296085508,1557.90882790224,1552.19561640989,1546.47331192888
1494.73761092516,1474.15058562716,1453.4837851382,1432.73690032761,1411.90962086683,1391.00163522476,1370.0126306631,1348.94229323172,1327.79030776387,1306.55635787158,1285.24012594083,1263.84129312686,1242.35953934935,1220.79454328771,1199.14598237617,1177.41353279905,1155.59686948587,1133.69566610647,1111.70959506619,1089.63832750091,1543.86570211758,1538.11852101899,1532.36214717438,1526.59657900852,1520.82180019041,1515.0377829117,1504.41168017714,1483.86208823036,1463.23293855046,1442.52387821841,1421.73446354756,1400.86458710351,1379.91375862897,1358.88181070237,1337.76838092022,1316.57304481435,1295.29565589584,1273.93575378094,1252.49313616166,1230.96738442575,1580.83627475649,1575.14817082282,1569.45097933946,1563.74467908181,1558.02926355681,1552.30471158813,1546.57101218425,1540.82815226438,1535.07610968923,1529.31488160024,1523.54443949394,1517.76477986103,1511.97588533489,1493.55631933122,1472.964766358,1452.29332229461,1431.54183725838,1410.7099251029,1389.79727874845,1368.80363438308,1617.42682402343,1611.79719341506,1606.1585713765,1600.51093262374,1594.85426923173,1589.18857060585,1583.51381250261,1577.82999208611,1572.13708116733,1566.43507382807,1560.72395943361,1555.00371192814,1549.2743313552,1543.53578480051,1537.7880704287,1532.03117604202,1526.26507435695,1520.48976973932,1514.70522008573,1503.23325903956,1653.64125578317,1648.06950079655,1642.48884167981,1636.89926420339,1631.30075411502,1625.69329713964,1620.07687897936,1614.45148531348,1608.81710179838,1603.17371406753,1597.52130773144,1591.85986837763,1586.18938157058,1580.50983285171,1574.82120773931,1569.12349172856,1563.41667029145,1557.70072887672,1551.97565290992,1546.24142779324
